gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_0-12m,tenure_group_12-24m,tenure_group_24-48m,tenure_group_48-60m,tenure_group_60m+,AvgMonthlySpend,Churn,predicted,predicted_prob
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.0773199150760393,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,1.3835457979938306,1.136753498206603,1.1339229926412644,0.8243821034528113,0.5015844619816519,1.0509701611252356,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,0.6179933300989446,0,0,0.10970730018077832
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.5255632965471373,0.32754154632188137,-0.9959594657067455,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,-1.2130297295533679,0.7125061155862527,1.603404435916973,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,0.8007689830222227,0,0,0.010545572399837364
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,0.6290765336049412,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,1.2293790577309047,1.241629943077223,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,0.02161313999952983,0.3484293417391323,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.1250662689737524,0,0,0.07780889193744807
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,-0.48825258958009526,-0.9708645719421062,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.9298878845784726,0,0,0.41346376683652686
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.058584957187179994,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.8243821034528113,-1.49137604451851,-0.7118533230570541,-0.8889662424790636,1.9121864327628684,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.3038432211705113,0,0,0.025163843559660278
-1.0037403283125286,2.2762510145673045,1.0283117320580477,-0.6539609886065754,0.7920741268671586,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,1.241629943077223,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.8243821034528113,1.3784870848417234,1.4590991104373654,1.12490210788128,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,1.529400149313883,0,0,0.3895694956390067
-1.0037403283125286,2.2762510145673045,1.0283117320580477,-0.6539609886065754,-1.0008993990172337,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.5198532666245703,-0.7333002543297962,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.36101298045621344,1,1,0.6292582266929053
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.38965842428391806,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,0.8243821034528113,0.8669605548400149,-0.04550420019370286,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,1.0556834396188384,0,0,0.03488958930395123
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.38965842428391806,-3.0530478079177192,0.0580898277270162,1.4076618463699546,-1.0379183848056,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-1.0097439221143043,-0.6541267980022452,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.8324704080187679,0,0,0.022671122949315142
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,-0.50486059380093,-0.9897405083798985,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.1267679911595974,0,0,0.42215535514928326
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.9601500007016792,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.360416426104557,-0.7270595489184655,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.17722185603006693,0,0,0.46743943197602006
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.9550717201293761,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.8243821034528113,-1.501340847051011,-0.519446222417577,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,-1.2986469936683847,0,0,0.00708801558374018
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.0823981956483424,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.3288612180849715,-0.8051562638194135,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.2545870898389536,1,1,0.6850139651832767
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,1.5291432018456421,-0.30815962765280935,-3.0530478079177192,0.0580898277270162,1.4076618463699546,-1.0379183848056,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.9947967183155532,-0.6405027228084951,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-0.8787695360020609,0,0,0.022083096471762965
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.30815962765280935,0.32754154632188137,-0.9959594657067455,1.4076618463699546,-1.0379183848056,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.3553885558134178,-0.441701096553887,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-0.3094617400593483,0,0,0.08432277203624156
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.4711572209150268,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.28900200795496817,-0.3265996354815273,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.3768288338934788,0,1,0.5230087997822307
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,1.607062093178246,0.32754154632188137,-0.9959594657067455,1.4076618463699546,1.2293790577309047,-1.0281680516609568,1.3835457979938306,1.136753498206603,1.1339229926412644,-1.2130297295533679,1.345271076400054,2.3335449947278346,1.12490210788128,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,1.47034157249171,0,0,0.019623794041122203
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.4253295420271693,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.3535296094855822,-0.5378826725587968,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.1398941579229698,0,0,0.009469015813345914
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.8786512040705705,0.32754154632188137,-0.9959594657067455,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.4650013836709266,-0.7559777472329414,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.3553361054005926,0,0,0.13103744856247487
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.9958211184449305,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.5146272504276788,-0.5450682735077587,-0.8889662424790636,1.9121864327628684,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,-1.342623360663671,0,0,0.011455133658792527
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.38965842428391806,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.8243821034528113,-1.4847328428301763,-0.8048046747821554,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.2999243175848245,0,0,0.09444623783785439
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,1.607062093178246,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.351868809063499,-0.2894410691063154,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,-1.204965694479319,0,0,0.004142518038192556
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.4660789403427237,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,-0.49323499084634564,-0.07152178895079993,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-0.38607703432290863,0,0,0.15749341569493602
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,1.607062093178246,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.3103487985114122,-0.19079836984059903,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,-1.1043553504832653,0,0,0.0040690391732155495
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.3072708125978862,-0.9789950684286989,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.726735974048088,1,1,0.8286545849573668
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.9550717201293761,-3.0530478079177192,0.0580898277270162,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.6626366338988594,0.11350194190625773,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,-0.47185962087895317,0,0,0.012265300857274663
-1.0037403283125286,2.2762510145673045,1.0283117320580477,1.5291432018456421,0.058584957187179994,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.48497645776081716,0.18302867402404058,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.5998557405413326,1,0,0.3336336015852265
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,1.4848138982315828,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.341904006530998,-0.27414694598558953,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,-1.1571297551226618,0,0,0.005887743732761835
0.9962736096109475,2.2762510145673045,1.0283117320580477,-0.6539609886065754,-0.2266608310217006,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.3487908231499729,-0.1792618545555687,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.2718248118734113,1,1,0.5643268148464049
